time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.619524,0.0150,0.1657,0.6484,0.669
13.622266,0.1307,0.1359,0.6840,0.710
13.627914,0.2780,0.0546,0.7066,0.761
13.634092,0.3892,0.0030,0.7211,0.819
13.637320,0.4251,-0.0560,0.7121,0.831
13.642048,0.4241,-0.0801,0.6932,0.817
13.656381,0.4000,-0.1206,0.6953,0.811
13.657157,0.3599,-0.1263,0.6684,0.770
13.657702,0.3347,-0.1414,0.6465,0.742
13.666921,0.3242,-0.1725,0.6678,0.762
13.667736,0.2905,-0.1708,0.6477,0.730
13.672258,0.2957,-0.1822,0.6543,0.741
13.677585,0.3020,-0.1862,0.6317,0.725
13.682568,0.3346,-0.1881,0.5869,0.701
13.686786,0.3551,-0.1806,0.5011,0.640
13.692234,0.5136,-0.1571,0.3774,0.656
13.696834,0.7493,-0.1440,0.2831,0.814
13.701762,1.0548,-0.1518,0.1780,1.080
13.706928,1.3836,-0.1909,0.1176,1.402
13.712547,1.6834,-0.1949,0.1174,1.699
13.716799,1.9794,-0.2727,0.1044,2.001
13.721721,2.2736,-0.3490,0.1036,2.303
13.727188,2.4819,-0.3719,0.1062,2.512
13.732563,2.5287,-0.4248,-0.0760,2.565
13.736576,1.9111,-0.4405,-0.8491,2.137
13.741269,0.7442,-0.4733,-2.1339,2.309
13.746800,0.7354,-0.7702,-2.2718,2.509
13.752235,1.3346,-0.7750,-2.0507,2.567
13.756391,1.4598,-0.0252,-2.1055,2.562
13.762106,1.5048,0.5630,-1.9887,2.557
13.766444,1.2730,0.9557,-2.1805,2.700
13.771493,1.1901,0.9965,-2.8498,3.245
13.776738,1.5344,0.7344,-3.3998,3.802
13.781657,1.8914,0.7964,-3.6891,4.222
13.786565,2.3662,1.1179,-3.3920,4.284
13.791643,3.2049,1.1352,-2.2791,4.093
13.796790,4.1392,0.7805,-0.9155,4.311
13.801955,4.3971,0.5247,-0.4045,4.447
13.806482,4.1733,0.2852,-0.5542,4.220
13.811552,3.9496,-0.1181,-0.6713,4.008
13.816772,3.6283,-0.6244,-0.7657,3.760
13.821447,3.0811,-1.0373,-0.8765,3.367
13.828358,2.5655,-1.2765,-0.9716,3.026
13.831246,2.2575,-1.4968,-0.9389,2.867
13.836701,1.9015,-1.6953,-0.8474,2.685
13.841122,1.5349,-1.8228,-0.8673,2.536
13.848660,1.2073,-1.9206,-0.9198,2.448
13.851624,0.7920,-1.9777,-0.8957,2.311
13.856427,0.3254,-1.9837,-0.8489,2.182
13.866713,0.1206,-1.8979,-0.7327,2.038
13.867265,0.0269,-1.7596,-0.5840,1.854
13.870905,-0.1528,-1.4997,-0.4267,1.567
13.876637,-0.4088,-1.1265,-0.2868,1.232
13.880918,-0.6187,-0.6674,-0.1378,0.920
13.886096,-0.8057,-0.1518,0.0062,0.820
13.891102,-0.9086,0.3665,0.1804,0.996
13.897198,-0.9387,0.9342,0.3520,1.370
13.901145,-0.9172,1.4986,0.4472,1.813
13.905734,-0.8416,1.9948,0.5356,2.230
13.912942,-0.6418,2.4469,0.4471,2.569
13.916239,-0.4147,2.8121,0.2848,2.857
13.920661,-0.0537,3.0005,0.0860,3.002
13.925748,0.3220,3.0683,-0.2646,3.096
13.930782,0.6711,3.1047,-0.5998,3.232
13.935851,0.9028,3.0142,-0.9483,3.286
13.940462,1.0467,2.8526,-1.2759,3.296
13.947516,1.1709,2.6111,-1.5225,3.241
13.950685,1.2655,2.2599,-1.7507,3.126
13.957729,1.3639,1.8237,-1.8941,2.962
13.960998,1.4177,1.3971,-1.9000,2.752
13.965485,1.3703,0.9553,-1.8330,2.480
13.970383,1.3009,0.5328,-1.6059,2.134
13.976109,1.2770,0.2114,-1.3205,1.849
13.980353,1.1483,-0.0946,-0.9734,1.508
13.985557,1.0055,-0.3336,-0.6442,1.240
13.990227,0.8529,-0.5046,-0.3123,1.039
13.995347,0.6706,-0.6715,0.0056,0.949
14.000348,0.5230,-0.8381,0.3215,1.039
14.006574,0.3360,-1.0085,0.6010,1.221
14.010689,0.1441,-1.1212,0.7615,1.363
14.015279,-0.0274,-1.2017,0.8321,1.462
14.020595,-0.1938,-1.2597,0.8178,1.514
14.030328,-0.3465,-1.3050,0.7432,1.541
14.031154,-0.4982,-1.2958,0.7023,1.556
14.035185,-0.6386,-1.2901,0.5990,1.559
14.040612,-0.7707,-1.2687,0.5352,1.578
14.046166,-0.9756,-1.1323,0.4765,1.569
14.050306,-1.1234,-0.9737,0.4517,1.554
14.054953,-1.2841,-0.8383,0.4157,1.589
14.061083,-1.4816,-0.6424,0.4034,1.664
14.065080,-1.5963,-0.4078,0.5017,1.722
14.070429,-1.7171,-0.2154,0.5678,1.821
14.075974,-1.8136,0.0297,0.6145,1.915
14.080370,-1.8718,0.1948,0.7621,2.030
14.085545,-1.9740,0.3121,0.8568,2.174
14.089985,-2.0302,0.3817,0.9067,2.256
14.094849,-2.0445,0.4371,0.9385,2.292
14.099933,-2.0370,0.4462,0.9793,2.304
14.104882,-2.0711,0.4336,0.9977,2.339
14.109805,-2.0577,0.4185,1.0241,2.336
14.115713,-2.0658,0.4013,1.0484,2.351
14.119939,-1.9918,0.3516,1.0643,2.286
14.128641,-1.8422,0.2963,1.1375,2.185
14.129511,-1.7061,0.2284,1.1565,2.074
14.134693,-1.5726,0.1846,1.1383,1.950
14.147167,-1.4087,0.1879,1.1009,1.798
14.147895,-1.2477,0.1411,0.9925,1.601
14.149286,-1.1621,0.1796,0.8959,1.478
14.154573,-1.0769,0.1774,0.8148,1.362
14.159945,-1.0276,0.2239,0.7010,1.264
14.164758,-0.9979,0.2736,0.5813,1.187
14.169682,-0.9515,0.3475,0.4978,1.129
14.174894,-0.8595,0.4026,0.4304,1.042
14.179261,-0.7498,0.5121,0.4025,0.993
14.184818,-0.5989,0.6067,0.3816,0.934
14.190613,-0.4223,0.6538,0.3172,0.841
14.194357,-0.3121,0.7055,0.2777,0.820
14.199357,-0.2493,0.6927,0.2123,0.766
14.204262,-0.1884,0.6616,0.1454,0.703
14.209367,-0.1435,0.5612,0.1681,0.603
14.214254,-0.1622,0.4621,0.1669,0.517
14.219521,-0.2230,0.4027,0.1445,0.482
14.226949,-0.2667,0.2914,0.1189,0.413
14.229250,-0.4011,0.2402,0.1040,0.479
14.234024,-0.5627,0.2068,0.0671,0.603
14.244784,-0.7314,0.1333,0.1016,0.750
14.245336,-0.8711,0.0532,0.0963,0.878
14.248898,-1.0336,-0.0209,0.0960,1.038
14.254158,-1.1370,-0.1002,0.1827,1.156
14.259640,-1.2478,-0.1288,0.2226,1.274
14.264068,-1.3190,-0.1658,0.2270,1.349
14.268873,-1.3024,-0.1703,0.2586,1.339
14.274395,-1.2709,-0.1679,0.3115,1.319
14.278956,-1.2470,-0.1476,0.4293,1.327
14.284299,-1.2834,-0.0796,0.4686,1.369
14.289394,-1.3547,-0.0490,0.4962,1.444
14.293862,-1.4472,0.0077,0.5574,1.551
14.298859,-1.4855,0.0717,0.6289,1.615
14.304045,-1.5116,0.1582,0.6702,1.661
14.308581,-1.5320,0.2804,0.7635,1.735
14.313765,-1.5303,0.4270,0.8045,1.781
14.318699,-1.5148,0.5535,0.8668,1.831
14.325987,-1.5078,0.7258,0.8935,1.897
14.329482,-1.4463,0.8783,0.8911,1.912
14.333624,-1.3800,0.9544,0.8622,1.886
14.342625,-1.3211,1.0427,0.7940,1.861
14.343658,-1.2154,1.0846,0.7545,1.795
14.348938,-1.1337,1.0890,0.6930,1.718
14.353445,-1.0670,1.0454,0.6048,1.612
14.358823,-0.9918,1.0259,0.4658,1.501
14.363531,-0.9188,0.9730,0.4018,1.397
14.368562,-0.8551,0.8689,0.3586,1.271
14.373629,-0.7841,0.7901,0.3249,1.160
14.378422,-0.7355,0.6984,0.3139,1.062
14.383717,-0.6691,0.6022,0.3383,0.962
14.388906,-0.6536,0.4904,0.3302,0.881
14.393684,-0.6417,0.3885,0.3272,0.818
14.398328,-0.5977,0.2719,0.3407,0.740
14.404495,-0.5848,0.1515,0.3666,0.707
14.408323,-0.5506,0.0571,0.3803,0.672
14.413115,-0.4976,-0.0521,0.3867,0.632
14.418420,-0.4976,-0.1503,0.4099,0.662
14.423095,-0.4547,-0.2691,0.4190,0.674
14.429642,-0.3691,-0.3755,0.4040,0.664
14.434036,-0.3388,-0.4837,0.3820,0.703
14.442245,-0.3125,-0.5255,0.4102,0.736
14.442963,-0.2755,-0.5186,0.3940,0.707
14.448186,-0.2434,-0.5296,0.3296,0.670
14.458453,-0.2239,-0.4925,0.2833,0.611
14.459011,-0.2130,-0.4036,0.2615,0.526
14.462648,-0.1758,-0.3273,0.2151,0.429
14.468890,-0.1238,-0.2100,0.1808,0.303
14.473290,-0.0769,-0.0414,0.1435,0.168
14.477890,-0.0375,0.1024,0.0801,0.135
14.482623,-0.0068,0.2169,0.0049,0.217
14.488299,0.0829,0.3166,-0.0746,0.336
14.493401,0.1590,0.4320,-0.1202,0.476
14.497809,0.3062,0.5186,-0.1349,0.617
14.504052,0.4224,0.5937,-0.1479,0.744
14.508075,0.5557,0.6516,-0.1825,0.876
14.512842,0.6514,0.7104,-0.2316,0.991
14.517879,0.7078,0.7223,-0.2312,1.037
14.525141,0.7479,0.7294,-0.2177,1.067
14.527843,0.7739,0.6959,-0.1749,1.055
14.532962,0.7421,0.6152,-0.0423,0.965
14.539476,0.6244,0.5170,0.0613,0.813
14.543265,0.4523,0.4700,0.1298,0.665
14.547187,0.2946,0.4627,0.1897,0.580
14.554949,0.1305,0.4609,0.1591,0.505
14.557301,-0.0345,0.3953,0.1489,0.424
14.562564,-0.2271,0.2327,0.1440,0.356
14.567325,-0.4809,0.1695,0.0879,0.517
14.573140,-0.5902,0.0546,0.0128,0.593
14.577389,-0.5871,-0.2188,-0.0161,0.627
14.581842,-0.5345,-0.3679,-0.2137,0.683
14.587334,-0.3174,-0.5015,-0.4184,0.726
14.592892,-0.0051,-0.5830,-0.6457,0.870
14.597307,0.4810,-0.5891,-0.9413,1.210
14.602701,1.1190,-0.6462,-1.1084,1.702
14.607354,1.8410,-0.6869,-1.2108,2.308
14.612135,2.5464,-0.7054,-1.3596,2.972
14.616942,3.1572,-0.7197,-1.5091,3.573
14.622377,3.6476,-0.6185,-1.6479,4.050
14.627511,4.0246,-0.5343,-1.7181,4.409
14.632550,4.2563,-0.5391,-1.6997,4.615
14.639040,4.3877,-0.5883,-1.6662,4.730
14.646497,4.4579,-0.7205,-1.7258,4.834
14.650105,4.4652,-0.9027,-1.8699,4.924
14.657737,4.4054,-1.0782,-2.0563,4.980
14.658266,4.2611,-1.2546,-2.3188,5.011
14.662535,4.1256,-1.4630,-2.5990,5.091
14.668500,4.0254,-1.6089,-2.7672,5.143
14.671699,3.8730,-1.6668,-2.7895,5.056
14.676647,3.5599,-1.6123,-2.6274,4.709
14.683141,3.1892,-1.4901,-2.3015,4.206
14.687586,2.8973,-1.3475,-1.9943,3.767
14.691996,2.5696,-1.1957,-1.6404,3.275
14.697382,2.2252,-0.9873,-1.3767,2.797
14.702057,1.9770,-0.7727,-1.2560,2.466
14.706601,1.7099,-0.5297,-1.1598,2.133
14.711724,1.4221,-0.2628,-1.1345,1.838
14.717217,1.0744,0.0112,-1.0994,1.537
14.721898,0.7035,0.2656,-1.0220,1.269
14.726640,0.3238,0.4610,-0.9491,1.104
14.731724,0.0157,0.6131,-0.8863,1.078
14.736943,-0.3690,0.7074,-0.8204,1.144
14.741513,-0.5649,0.8299,-0.8901,1.342
14.746751,-0.6930,0.7544,-0.7966,1.298
14.754620,-0.7035,0.7345,-0.7866,1.286
14.757054,-0.6712,0.5621,-0.7787,1.172
14.761509,-0.5897,0.4396,-0.7395,1.043
14.770521,-0.4814,0.3552,-0.6981,0.919
14.771028,-0.3335,0.2141,-0.6275,0.742
14.776072,-0.1460,0.1073,-0.6226,0.648
14.781013,0.0676,0.0478,-0.6403,0.646
14.786201,0.2616,0.0284,-0.6562,0.707
14.791301,0.4246,0.0065,-0.6934,0.813
14.796420,0.5699,0.0273,-0.7609,0.951
14.801303,0.6798,0.0562,-0.7915,1.045
14.806163,0.7661,0.1572,-0.8313,1.141
14.811131,0.8944,0.2623,-0.8403,1.255
14.816018,1.0439,0.3572,-0.8124,1.370
14.820820,1.1775,0.4647,-0.7573,1.475
14.826188,1.2902,0.5502,-0.6306,1.538
14.831026,1.3232,0.6133,-0.5285,1.551
14.836270,1.3030,0.6440,-0.4446,1.520
14.840545,1.2455,0.6448,-0.2777,1.430
14.846863,1.1468,0.5602,-0.1676,1.287
14.851252,0.9946,0.4399,-0.0519,1.089
14.856178,0.8420,0.2628,0.0735,0.885
14.860865,0.6139,-0.0097,0.1319,0.628
14.866598,0.3581,-0.2525,0.1402,0.460
14.870974,0.0882,-0.4503,0.1695,0.489
14.876539,-0.1869,-0.6825,0.2163,0.740
14.883022,-0.4873,-0.8806,0.2534,1.038
14.885968,-0.7551,-1.0367,0.3132,1.320
14.891270,-1.0341,-1.1824,0.4169,1.625
14.896472,-1.3140,-1.2952,0.5179,1.916
14.901303,-1.5725,-1.3171,0.6094,2.140
14.906019,-1.7970,-1.2993,0.7718,2.348
14.911122,-2.0241,-1.2311,0.9035,2.536
14.916420,-2.2666,-1.1129,1.0668,2.741
14.920225,-2.4652,-1.0512,1.3020,2.979
14.925573,-2.6987,-0.9707,1.4678,3.222
14.933706,-2.9492,-1.0197,1.6678,3.538
14.935001,-3.2237,-0.8015,1.4049,3.607
14.940452,-3.3668,-0.3835,1.4927,3.703
14.946020,-3.4366,-0.4155,1.6112,3.818
14.952233,-3.4506,-0.4426,1.6382,3.845
14.955577,-3.5368,-0.3124,1.4008,3.817
14.960702,-3.5291,-0.2639,1.2661,3.759
14.966096,-3.4461,-0.1718,1.1162,3.626
14.970055,-3.3428,-0.0513,0.8946,3.461
14.975738,-3.2303,0.0178,0.7592,3.318
14.981991,-3.0483,0.0728,0.6669,3.121
14.985181,-2.8673,0.1930,0.5776,2.931
14.989989,-2.6654,0.2849,0.6163,2.750
14.995202,-2.4415,0.3305,0.6533,2.549
15.000610,-2.2137,0.3729,0.6709,2.343
15.005505,-1.9937,0.4060,0.7446,2.167
15.010079,-1.7765,0.3955,0.7767,1.979
15.015184,-1.5588,0.3536,0.7883,1.782
15.020493,-1.3956,0.2628,0.7864,1.623
15.024780,-1.2241,0.1802,0.7700,1.457
15.034206,-1.1207,0.0236,0.7591,1.354
15.034760,-1.0068,-0.1221,0.6841,1.223
15.040175,-0.9114,-0.2526,0.6052,1.123
15.045777,-0.8392,-0.4152,0.5607,1.091
15.049793,-0.7772,-0.5528,0.5436,1.098
15.054818,-0.7595,-0.6444,0.5109,1.119
15.059981,-0.7739,-0.7570,0.5278,1.204
15.065246,-0.7765,-0.7867,0.5532,1.236
15.070307,-0.7400,-0.7456,0.6358,1.228
15.074890,-0.6778,-0.7339,0.7264,1.235
15.080866,-0.6293,-0.6725,0.7735,1.203
15.084672,-0.5752,-0.5707,0.8242,1.156
15.089962,-0.5341,-0.4780,0.8634,1.122
15.096646,-0.4960,-0.3913,0.8881,1.090
15.099632,-0.4935,-0.3317,0.8260,1.018
15.104467,-0.4493,-0.2771,0.8031,0.961
15.109507,-0.3919,-0.2173,0.8099,0.926
15.114330,-0.3703,-0.1719,0.7502,0.854
15.124845,-0.3247,-0.1491,0.6876,0.775
15.125252,-0.3014,-0.1629,0.6454,0.731
15.129382,-0.2556,-0.1696,0.5725,0.649
15.134417,-0.1796,-0.1674,0.4679,0.528
15.139319,-0.1232,-0.1946,0.3857,0.449
15.144834,-0.1231,-0.2229,0.3295,0.416
15.149441,-0.1625,-0.2169,0.2919,0.398
15.153979,-0.1812,-0.2019,0.2245,0.352
15.159434,-0.1784,-0.1759,0.2129,0.329
15.164509,-0.1822,-0.1285,0.2185,0.312
15.169209,-0.1499,-0.0590,0.2852,0.328
15.174134,-0.1265,0.0543,0.3905,0.414
15.179053,-0.0958,0.0977,0.4880,0.507
15.184214,-0.1256,0.1688,0.4997,0.542
15.189209,-0.1761,0.2650,0.5177,0.608
15.195357,-0.2183,0.3049,0.5634,0.677
15.199091,-0.2510,0.3220,0.5320,0.671
15.204095,-0.2939,0.3474,0.5545,0.717
15.209144,-0.3218,0.3917,0.5935,0.781
15.214073,-0.3492,0.3862,0.6333,0.820
15.218962,-0.4605,0.3926,0.6408,0.881
15.224430,-0.5529,0.3581,0.6972,0.959
15.231721,-0.6454,0.2865,0.7144,1.005
15.234087,-0.6946,0.1334,0.6913,0.989
15.239078,-0.7611,-0.0160,0.6833,1.023
15.248750,-0.8382,-0.1388,0.6508,1.070
15.249271,-0.8765,-0.2155,0.6184,1.094
15.253506,-0.8952,-0.2567,0.5536,1.083
15.259016,-0.8882,-0.3076,0.5488,1.088
15.264320,-0.8532,-0.3386,0.4975,1.044
15.268516,-0.8035,-0.3170,0.4694,0.983
15.273730,-0.7509,-0.2188,0.3943,0.876
15.278944,-0.6884,-0.0958,0.3735,0.789
15.284222,-0.6487,0.0284,0.3771,0.751
15.289009,-0.5940,0.1961,0.3842,0.734
15.294673,-0.5765,0.3801,0.4681,0.834
15.298450,-0.5832,0.5207,0.5685,0.967
15.303738,-0.6193,0.6453,0.6835,1.126
15.308994,-0.6749,0.6995,0.7111,1.204
15.313524,-0.6664,0.6537,0.7372,1.189
15.318919,-0.5774,0.5733,0.7612,1.114
15.323926,-0.3788,0.4105,0.7715,0.952
15.331118,-0.1074,0.1778,0.7598,0.788
15.334115,0.1938,-0.0477,0.7662,0.792
15.339153,0.5411,-0.3152,0.7016,0.940
15.353222,0.8779,-0.5856,0.5369,1.184
15.353830,1.1885,-0.8126,0.3675,1.486
15.354290,1.3383,-1.0118,0.0462,1.678
15.358929,1.3572,-1.1265,-0.3455,1.797
15.363696,1.4430,-1.2673,-0.5364,1.994
15.368519,1.4397,-1.3276,-0.7534,2.098
15.373895,1.3691,-1.3414,-1.0105,2.167
15.378861,1.2071,-1.2409,-1.3419,2.190
15.383828,1.0031,-1.0234,-1.6368,2.175
15.388266,0.7630,-0.7873,-1.9402,2.228
15.393810,0.5650,-0.4921,-2.2236,2.346
15.398153,0.4477,-0.1072,-2.4714,2.514
15.403343,0.4651,0.3413,-2.5644,2.628
15.409644,0.6386,0.8570,-2.4910,2.711
15.413073,0.9326,1.3485,-2.3421,2.859
15.418035,1.4599,1.7206,-2.0743,3.065
15.423313,2.0829,2.0004,-1.7142,3.358
15.427993,2.7087,2.1443,-1.4333,3.740
15.433470,3.3461,2.0979,-1.1648,4.118
15.438108,3.9116,1.8685,-0.9453,4.437
15.445361,4.3191,1.5417,-0.8186,4.658
15.448293,4.5808,1.1755,-0.8679,4.808
15.453010,4.6211,0.7632,-1.0983,4.811
15.462508,4.4281,0.3512,-1.5063,4.690
15.463312,4.2100,-0.0419,-1.9388,4.635
15.467879,4.2724,-0.5090,-2.1934,4.829
15.472906,4.3031,-0.9397,-2.2467,4.944
15.477937,4.1286,-1.2843,-2.2026,4.852
15.482557,3.6763,-1.4590,-2.0651,4.462
15.487801,2.9706,-1.4161,-1.9151,3.808
15.493453,2.1529,-1.2398,-1.7931,3.064
15.497389,1.4639,-1.0229,-1.6422,2.426
15.502538,1.0869,-0.8686,-1.4250,1.992
15.508260,0.8223,-0.7765,-1.1493,1.612
15.512629,0.5370,-0.6640,-0.9346,1.266
15.517476,0.2930,-0.5598,-0.7576,0.987
15.522734,0.1051,-0.5239,-0.6529,0.844
15.527243,0.0004,-0.5419,-0.5964,0.806
15.532640,-0.1095,-0.6078,-0.5752,0.844
15.537407,-0.1872,-0.6949,-0.6251,0.953
15.544724,-0.2614,-0.7695,-0.7083,1.078
15.548140,-0.3763,-0.8167,-0.8423,1.232
15.552699,-0.4380,-0.8303,-0.9893,1.364
15.560074,-0.4206,-0.8280,-1.0535,1.404
15.561800,-0.3796,-0.8167,-1.0718,1.400
15.567324,-0.2653,-0.7469,-1.0595,1.323
15.572824,-0.1582,-0.6214,-0.9766,1.168
15.576492,-0.1333,-0.4200,-0.8969,0.999
15.581634,-0.2059,-0.1650,-0.8283,0.869
15.587017,-0.3428,0.1739,-0.7563,0.848
15.592037,-0.4448,0.5883,-0.6830,1.005
15.596807,-0.4866,0.9409,-0.5639,1.200
15.601555,-0.5194,1.2303,-0.4287,1.403
15.606468,-0.4938,1.4434,-0.2530,1.546
15.611908,-0.4343,1.5512,-0.0659,1.612
15.616497,-0.4089,1.5947,0.0829,1.648
15.621686,-0.3050,1.5962,0.2164,1.639
15.626295,-0.1836,1.5218,0.2683,1.556
15.631413,-0.0921,1.4381,0.3201,1.476
15.636494,0.0303,1.3731,0.2872,1.403
15.641321,0.2030,1.2436,0.2576,1.286
15.646365,0.3810,1.0852,0.2480,1.177
15.651082,0.5725,0.8365,0.1632,1.027
15.663978,0.7892,0.6191,0.1242,1.011
15.664161,0.9670,0.4528,0.1132,1.074
15.666300,1.1016,0.3175,0.1686,1.159
15.671878,1.1517,0.2593,0.2190,1.201
15.676486,1.0866,0.1730,0.2730,1.134
15.681183,0.9902,0.1420,0.2792,1.039
15.686765,0.7838,0.1687,0.3308,0.867
15.692348,0.5015,0.1312,0.4192,0.667
15.696239,0.2149,0.1409,0.4826,0.547
15.700934,-0.0626,0.1108,0.5903,0.604
15.706132,-0.3117,0.1289,0.6265,0.712
15.711822,-0.5302,0.0929,0.7151,0.895
15.717030,-0.7329,-0.0493,0.7958,1.083
15.721854,-0.8769,-0.1265,0.9042,1.266
15.726751,-1.0844,-0.1754,1.0259,1.503
15.731019,-1.3358,-0.2412,1.1277,1.765
15.736318,-1.5581,-0.3067,1.2261,2.006
15.740801,-1.7445,-0.3159,1.3296,2.216
15.745975,-1.9726,-0.3914,1.4909,2.503
15.751080,-2.1359,-0.4498,1.6726,2.750
15.756460,-2.3149,-0.3886,1.7720,2.941
15.760577,-2.4893,-0.3287,1.8668,3.129
15.765881,-2.6636,-0.2983,1.9478,3.313
15.775749,-2.7626,-0.2694,1.9708,3.404
15.776026,-2.9140,-0.2047,1.9349,3.504
15.780744,-3.0283,-0.1509,1.8061,3.529
15.785591,-3.0541,-0.0595,1.6479,3.471
15.790925,-3.0686,0.0388,1.5093,3.420
15.796027,-2.9872,0.1953,1.3289,3.275
15.800622,-2.8636,0.3453,1.1655,3.111
15.805652,-2.6469,0.4883,0.9797,2.864
15.810565,-2.4219,0.6237,0.9345,2.670
15.815526,-2.2018,0.7507,0.8700,2.484
15.820586,-2.0095,0.8542,0.7687,2.315
15.825626,-1.8000,0.8996,0.6703,2.121
15.830688,-1.5896,0.9343,0.5897,1.936
15.836005,-1.4174,0.9883,0.4983,1.798
15.840358,-1.2609,1.0289,0.3743,1.670
15.845283,-1.1069,1.0338,0.2945,1.543
15.850112,-0.9638,1.0188,0.2086,1.418
15.856468,-0.8197,1.0095,0.1141,1.305
15.860576,-0.7320,0.9952,0.0706,1.237
15.865491,-0.6635,0.9855,0.0688,1.190
15.873247,-0.5795,1.0012,0.0772,1.159
15.875525,-0.5167,0.9611,0.1475,1.101
15.880554,-0.4860,0.9438,0.2041,1.081
15.886259,-0.4555,0.9091,0.2396,1.045
15.890071,-0.4867,0.9303,0.2488,1.079
15.895538,-0.4463,0.8947,0.3146,1.048
15.900127,-0.3829,0.8267,0.3698,0.983
15.905578,-0.3850,0.7533,0.3832,0.929
15.909931,-0.4049,0.6584,0.4677,0.903
15.915098,-0.4114,0.5084,0.5270,0.840
15.920345,-0.4276,0.3063,0.5485,0.760
15.925945,-0.4615,0.0861,0.6047,0.766
15.929889,-0.4970,-0.0953,0.6680,0.838
15.936751,-0.5267,-0.2626,0.7170,0.928
15.940005,-0.5451,-0.3593,0.7221,0.974
15.945027,-0.6009,-0.4138,0.6799,0.997
15.950365,-0.6152,-0.5188,0.7461,1.097
15.957765,-0.6594,-0.5591,0.7765,1.162
15.959858,-0.6982,-0.5430,0.7847,1.182
15.965323,-0.7362,-0.5358,0.8272,1.230
15.969922,-0.7650,-0.5317,0.8509,1.262
15.975146,-0.7601,-0.4875,0.8881,1.267
15.979844,-0.7659,-0.4219,0.9179,1.268
15.985266,-0.7482,-0.3509,0.8845,1.210
15.989923,-0.6789,-0.2401,0.8744,1.133
15.994715,-0.6652,-0.1103,0.8655,1.097
15.999532,-0.6446,0.0227,0.7660,1.001
16.004805,-0.6095,0.1704,0.6761,0.926
16.009675,-0.5824,0.3102,0.5754,0.875
16.014800,-0.5152,0.4240,0.4734,0.818
16.019643,-0.4249,0.4926,0.4306,0.780
16.025029,-0.3448,0.5253,0.3520,0.720
16.029396,-0.3212,0.5209,0.3289,0.695
16.036569,-0.2854,0.5024,0.2744,0.640
16.039863,-0.2412,0.4019,0.2243,0.520
16.044814,-0.1191,0.3321,0.1703,0.392
16.051530,0.0319,0.2585,0.1343,0.293
16.054497,0.2060,0.2097,0.0445,0.297
16.059890,0.4111,0.1423,0.0042,0.435
16.065270,0.5783,0.0619,-0.0418,0.583
16.069634,0.7296,-0.0045,-0.0253,0.730
16.074596,0.8442,-0.0700,0.0405,0.848
16.079765,0.9595,-0.1390,0.0765,0.973
16.084720,1.0310,-0.2160,0.1066,1.059
16.088873,1.0982,-0.2451,0.1116,1.131
16.094356,1.0972,-0.2349,0.1085,1.127
16.101191,1.0889,-0.2330,0.0976,1.118
16.104346,1.1191,-0.2529,0.0338,1.148
16.109201,1.1384,-0.3075,0.0297,1.180
16.114013,1.1384,-0.3006,-0.0432,1.178
16.119040,1.0946,-0.2488,-0.1286,1.130
16.124970,1.0153,-0.1601,-0.2206,1.051
16.129102,0.9370,-0.0702,-0.3480,1.002
16.136739,0.9271,-0.0012,-0.4398,1.026
16.138941,0.8955,-0.0185,-0.4913,1.022
16.144053,0.9686,0.0428,-0.6150,1.148
16.149003,1.0896,0.0849,-0.7888,1.348
16.154346,1.1995,0.2336,-1.0516,1.612
16.159096,1.3571,0.1854,-1.1258,1.773
16.164067,1.4867,0.0136,-1.0658,1.829
16.169747,1.6319,-0.1123,-0.9952,1.915
16.174146,1.7163,-0.1395,-0.8844,1.936
16.179209,1.7516,-0.1648,-0.8477,1.953
16.184302,1.6950,-0.1377,-0.9672,1.956
16.188911,1.6489,-0.0190,-1.3133,2.108
16.194094,1.6268,0.1262,-1.7389,2.385
16.198800,1.6770,0.2039,-2.0400,2.649
16.203957,1.9102,0.3034,-2.1235,2.872
16.208778,2.2323,0.3758,-2.0365,3.045
16.213925,2.4821,0.4940,-1.8313,3.124
16.218921,2.6502,0.5780,-1.6568,3.178
16.224764,2.8085,0.4616,-1.6846,3.307
16.228801,2.9728,0.3157,-2.1159,3.663
16.236186,3.0681,0.1886,-2.6465,4.056
16.239171,3.0867,0.0462,-3.0261,4.323
16.243791,3.0207,-0.1801,-3.3031,4.480
16.253828,3.0561,-0.5087,-3.5783,4.733
16.254577,3.1280,-0.8757,-3.8616,5.046
16.258449,3.1336,-1.2391,-4.0805,5.292
16.264137,2.9894,-1.4165,-4.1877,5.337
16.269376,2.8501,-1.3822,-4.1138,5.192
16.273890,2.7966,-1.3099,-3.9382,5.005
16.278584,2.8169,-1.0504,-3.6710,4.745
16.284313,2.8124,-0.7312,-3.2966,4.395
16.288529,2.6629,-0.3102,-2.8572,3.918
16.293647,2.4457,0.1105,-2.3748,3.411
16.298915,2.0941,0.4351,-1.8480,2.827
16.302965,1.6678,0.7635,-1.4336,2.328
16.308220,1.3536,0.8944,-1.1012,1.961
16.313186,0.9537,0.9140,-0.7514,1.520
16.318744,0.5680,0.9233,-0.4755,1.184
16.323747,0.1317,0.8684,-0.2335,0.909
16.329041,-0.2255,0.7545,-0.0210,0.788
16.336167,-0.4567,0.5865,0.1668,0.762
16.338327,-0.6000,0.3651,0.3250,0.774
